timestamp_ns,best_bid,best_ask,mid,spread_bps,imb1,imb5,microdev,ret_1,ret_5,trade_imb,signed_vol,future_return
1766094116275000000,85234.40000000001,85234.5,85234.45000000001,1.1732345312402302e-06,-0.9432216896984591,-0.9405439584983738,-5.533102881454432e-07,0.0,0.00013728728537874737,-0.7615112160540124,-3.2249999999983427,-0.00011028404594631314
1766094117267000000,85234.40000000001,85234.5,85234.45000000001,1.1732345312402302e-06,-0.8054992764158753,-0.8042198936699501,-4.7251992775303754e-07,0.0,6.335867876045469e-05,-0.7508763729817426,-3.212999999998342,-7.743347906868432e-05
1766094118265000000,85229.0,85229.1,85229.05,1.1733088660007446e-06,-0.3959556636327011,-0.5127701476572756,-2.3228930842232817e-07,-6.335466469260646e-05,0.0,-0.8918014500812605,-4.796999999998337,6.335867876045469e-05
1766094119263000000,85229.0,85229.1,85229.05,1.1733088660007446e-06,-0.598062968481148,-0.5991370152425028,-3.508565118270323e-07,0.0,0.0,-0.8679647094595984,-5.705999999998338,6.335867876045469e-05
1766094120254000000,85225.0,85225.1,85225.05,1.173363934733048e-06,-0.1972033692079428,-0.2357184591631351,-1.1569586633979679e-07,-4.693235463729796e-05,-0.00011028404594631314,-0.5271128480693325,-4.315999999998337,0.00011029620985858888
1766094121248000000,85225.0,85225.1,85225.05,1.173363934733048e-06,0.724293072315072,0.7160140215850044,4.2492936330505145e-07,0.0,-0.00011028404594631314,-0.0805216898209997,-0.5679999999983467,7.861538362250406e-05
1766094122244000000,85227.8,85227.90000000001,85227.85,1.1733253860776818e-06,0.8103912274301875,0.7994157778829815,4.754260927585382e-07,3.2854190170647134e-05,-7.743347906868432e-05,0.1400443704936051,1.0100000000016451,4.5759690054297733e-05
1766094123225000000,85234.40000000001,85234.5,85234.45000000001,1.1732345312402302e-06,0.8222449614196305,0.8310036059695858,4.823429202726679e-07,7.743947547668773e-05,6.335867876045469e-05,0.4271412680749458,2.3040000000016403,0.0002029695739221448
1766094124224000000,85234.40000000001,85234.5,85234.45000000001,1.1732345312402302e-06,0.5616438327111544,0.5723047095294094,3.2946979139167913e-07,0.0,6.335867876045469e-05,0.33254477864100185,1.96800000000164,0.0002029695739221448
1766094125213000000,85234.40000000001,85234.5,85234.45000000001,1.1732345312402302e-06,0.77694982031978,0.7870757737473906,4.557719305583383e-07,0.0,0.00011029620985858888,0.33770161290278633,2.01000000000164,5.396878844166025e-05
1766094126211000000,85231.7,85231.8,85231.75,1.1732716975284535e-06,-0.568866484951266,-0.5075312429563952,-3.337175905202165e-07,-3.167733234638859e-05,7.861538362250406e-05,0.012975523444630379,0.08800000000164676,8.564883391462583e-05
1766094127207000000,85231.7,85231.8,85231.75,1.1732716975284535e-06,0.9170886104090582,0.9207496670258162,5.379967388917641e-07,0.0,4.5759690054297733e-05,0.014812663375175636,0.10200000000164611,5.7490313175479554e-05
1766094128200000000,85251.7,85251.8,85251.75,1.1729964488215289e-06,0.5704289884200746,0.7497358337735435,3.345554367596675e-07,0.00023465433949203203,0.0002029695739221448,0.9999999999955634,2.4700000000016376,-0.0002428102648918889
1766094129193000000,85251.7,85251.8,85251.75,1.1729964488215289e-06,-0.583629891944237,-0.5881768488056974,-3.422981496354724e-07,0.0,0.0002029695739221448,0.9439252336408676,2.424000000001637,-0.0002428102648918889
1766094130186000000,85239.0,85239.1,85239.05,1.1731712167817538e-06,-0.09830882760177263,-0.1214143612940184,-5.766672926182802e-08,-0.0001489705489916288,5.396878844166025e-05,0.4735373999850005,6.451000000001614,-9.385369733707731e-05
1766094131177000000,85239.0,85239.1,85239.05,1.1731712167817538e-06,0.19259080430115907,0.1534947167281929,1.1297075667129889e-07,0.0,8.564883391462583e-05,0.43897064050587153,6.175000000001612,-0.0001313951762718741
1766094132174000000,85236.6,85236.7,85236.65,1.1732042494779988e-06,-0.9797979783201713,-0.9528263498673493,-5.747566263202089e-07,-2.8156109201225624e-05,5.7490313175479554e-05,0.4085312225151329,5.5740000000016,-0.00010324197396294152
1766094133159000000,85231.0,85231.1,85231.05,1.1732813335729263e-06,-0.6742909400225434,-0.6894977140136317,-3.9556661754083085e-07,-6.56994379764018e-05,-0.0002428102648918889,0.3850961872350002,5.5450000000016,7.039688001027794e-05
1766094134157000000,85231.0,85231.1,85231.05,1.1732813335729263e-06,-0.5975403559630554,-0.6084060992644553,-3.5054162657674265e-07,0.0,-0.0002428102648918889,0.2680429397190947,3.2460000000016,0.0002158837653649548
1766094135156000000,85231.0,85231.1,85231.05,1.1732813335729263e-06,-0.9209241765330811,-0.9196623925352895,-5.402517357890916e-07,0.0,-9.385369733707731e-05,0.07714731910469871,0.7410000000015993,0.0002158837653649548
1766094136140000000,85227.8,85227.90000000001,85227.85,1.1733253860776818e-06,-0.43855421589837645,-0.43745498091819685,-2.5728351789730926e-07,-3.754500267211409e-05,-0.0001313951762718741,-0.6028092079576344,-3.0899999999983954,0.00025343828337809555
1766094137132000000,85227.8,85227.90000000001,85227.85,1.1733253860776818e-06,-0.2718058637132025,-0.2723669844880081,-1.5945851357807948e-07,0.0,-0.00010324197396294152,-0.6021064950245449,-3.086999999998395,0.00025343828337809555
1766094138123000000,85237.0,85237.1,85237.05,1.1731987440417138e-06,0.5332597513667031,0.5350457926483227,3.128097348870438e-07,0.00010794593551282931,7.039688001027794e-05,0.6260086902535289,4.034000000001587,0.0002651429161378915
1766094139113000000,85249.40000000001,85249.5,85249.45000000001,1.173028095680017e-06,-0.7654693596366714,-0.776201953367786,-4.4895868362535215e-07,0.0001454766442528071,0.0002158837653649548,0.7602209944729443,2.752000000001591,0.00011964886576960364
1766094140105000000,85249.40000000001,85249.5,85249.45000000001,1.173028095680017e-06,0.15153189041058895,0.12630733156305732,8.887530625837024e-08,0.0,0.0002158837653649548,0.7524244152858404,2.6380000000015915,0.00011964886576960364
1766094141105000000,85249.40000000001,85249.5,85249.45000000001,1.173028095680017e-06,-0.5084024119967587,-0.5069165471140294,-2.981853808832212e-07,0.0,0.00025343828337809555,0.7172557172535186,2.4150000000015917,0.00011964886576960364
1766094142092000000,85249.40000000001,85249.5,85249.45000000001,1.173028095680017e-06,0.297638839377929,0.29617413909715096,1.7456902781666904e-07,0.0,0.00025343828337809555,0.6329239960151526,1.907000000001592,0.00011964886576960364
1766094143078000000,85259.6,85259.7,85259.65,1.1728877609897397e-06,0.32731080184547134,0.32934002916204336,1.9194930675275208e-07,0.00011964886576960364,0.0002651429161378915,-0.109015256587251,-0.39299999999840707,0.0
1766094144069000000,85259.6,85259.7,85259.65,1.1728877609897397e-06,0.828012829191367,0.8270302836961264,4.855829039985149e-07,0.0,0.00011964886576960364,-0.014542765589899967,-0.05899999999840655,0.0
1766094145069000000,85259.6,85259.7,85259.65,1.1728877609897397e-06,0.8107057323786894,0.8099734343484839,4.754332663688307e-07,0.0,0.00011964886576960364,0.1321437807085429,0.5110000000015926,0.0
1766094146061000000,85259.6,85259.7,85259.65,1.1728877609897397e-06,0.11703358113920562,0.12684866995879843,6.863333786803334e-08,0.0,0.00011964886576960364,0.22598738022873502,0.967000000001591,9.265813312638195e-05
1766094147061000000,85259.6,85259.7,85259.65,1.1728877609897397e-06,0.003285861031021685,0.014531745334561509,1.9266994065887068e-09,0.0,0.00011964886576960364,0.1963363081256763,0.8360000000015919,9.265813312638195e-05
1766094148052000000,85259.6,85259.7,85259.65,1.1728877609897397e-06,0.039531476419099106,0.038439135735306905,2.3182699602276358e-08,0.0,0.0,0.20292839167216847,0.8870000000015936,4.222395939938554e-05
1766094149051000000,85259.6,85259.7,85259.65,1.1728877609897397e-06,0.34709477627848967,0.3446614004319393,2.035513528357939e-07,0.0,0.0,0.1862964621583649,0.8320000000015946,-0.0002052553581911256
1766094150003000000,85259.6,85259.7,85259.65,1.1728877609897397e-06,0.34845476271173637,0.3457416661840568,2.0434887974629408e-07,0.0,0.0,0.18987341772134442,0.8550000000015958,-0.00026507263400672265
1766094150992000000,85267.5,85267.6,85267.55,1.172779093639031e-06,0.8203240101314094,0.8160829625234702,4.810293263004765e-07,9.265813312638195e-05,9.265813312638195e-05,0.3449781659382358,1.5010000000015902,-0.00043627382280829094
1766094151980000000,85267.5,85267.6,85267.55,1.172779093639031e-06,-0.16726139712164328,-0.16651867331254924,-9.8080557836754e-08,0.0,9.265813312638195e-05,0.4199063708520913,2.0630000000015905,-0.0004644205210539211
1766094152972000000,85263.2,85263.3,85263.25,1.1728382392862196e-06,-0.9579288030374228,-0.9547911550531426,-5.617480350265908e-07,-5.0429501023577086e-05,4.222395939938554e-05,0.7616069068797497,8.645000000001588,-0.0004140118984438003
1766094153963000000,85242.1,85242.2,85242.15,1.1731285519108664e-06,-0.49807084577666527,-0.517818297754336,-2.921507402107875e-07,-0.000247468868475056,-0.0002052553581911256,-0.8652198743539768,-3.02999999999843,-0.00024166448171463614
1766094154949000000,85237.0,85237.1,85237.05,1.1731987440417138e-06,-0.9859553748779355,-0.9840266227622567,-5.783609170134798e-07,-5.9829556152575564e-05,-0.00026507263400672265,-0.7982832617963854,-1.4879999999984295,-0.00018184580531588083
1766094155940000000,85230.3,85230.40000000001,85230.35,1.1732909697756814e-06,-0.9777188327485312,-0.9634499070225385,-5.735744715091444e-07,-7.860431584618531e-05,-0.00043627382280829094,-0.6960276338455605,-1.2089999999984284,-0.0001982861738804801
1766094156937000000,85227.90000000001,85228.0,85227.95000000001,1.1733240092160944e-06,-0.46525181933573073,-0.28990824770627216,-2.729457144421258e-07,-2.8158983272908994e-05,-0.0004644205210539211,-0.6927110644938543,-1.3209999999984283,-0.00017013198135118818
1766094157933000000,85227.90000000001,85228.0,85227.95000000001,1.1733240092160944e-06,-0.4451424375081888,-0.2756937331960307,-2.611483009142383e-07,0.0,-0.0004140118984438003,-0.6906135290979583,-1.3169999999984283,-0.00017013198135118818
1766094158921000000,85221.5,85221.6,85221.55,1.1734121241143907e-06,-0.4836372966703762,-0.43734263348295294,-2.837530586219655e-07,-7.509273659648896e-05,-0.00024166448171463614,-0.7772772772744556,-3.1059999999984296,-9.504638204763078e-05
1766094159912000000,85221.5,85221.6,85221.55,1.1734121241143907e-06,-0.6442234176052906,-0.5844060337643621,-3.779699119686977e-07,0.0,-0.00018184580531588083,-0.6714386294273753,-2.8609999999984304,-9.621979417174517e-05
1766094160903000000,85213.40000000001,85213.5,85213.45000000001,1.1735236631220638e-06,-0.9729219125722517,-0.9635387200422624,-5.708736009127087e-07,-9.504638204763078e-05,-0.0001982861738804801,-0.6614955551664932,-3.7949999999984323,1.2908760295367324e-05
1766094161897000000,85213.40000000001,85213.5,85213.45000000001,1.1735236631220638e-06,-0.5898848991660209,-0.48505612054991,-3.461221058919258e-07,0.0,-0.00017013198135118818,-0.5905511811008315,-3.4499999999984325,8.801427474183946e-05
1766094162894000000,85213.40000000001,85213.5,85213.45000000001,1.1735236631220638e-06,0.2437662681636214,0.10711199317330358,1.430325557331682e-07,0.0,-0.00017013198135118818,-0.4432630968476507,-2.2929999999984325,8.801427474183946e-05
1766094163883000000,85213.40000000001,85213.5,85213.45000000001,1.1735236631220638e-06,0.3462246801825947,0.3874771642550634,2.031512432729674e-07,0.0,-9.504638204763078e-05,-0.3766081871332807,-1.9319999999984325,-1.2908760295538094e-05
1766094164870000000,85213.3,85213.40000000001,85213.35,1.1735250404522386e-06,-0.32133195555010924,-0.32784218898466155,-1.885456520221444e-07,-1.1735236632928342e-06,-9.621979417174517e-05,-0.6154244306406247,-4.7559999999984335,-1.1735250403839304e-05
1766094165870000000,85214.5,85214.6,85214.55,1.1735085147527125e-06,0.9984222982006666,0.9872363608061129,5.858284465427086e-07,1.408230048457301e-05,1.2908760295367324e-05,-0.4065092533495036,-3.184999999998439,-2.5817187323022765e-05
1766094166859000000,85220.90000000001,85221.0,85220.95000000001,1.1734203853778775e-06,0.5950767669227318,0.33616571563478703,3.491374661281999e-07,7.51045449399044e-05,8.801427474183946e-05,-0.2312821225163993,-1.664999999998448,-0.0002452448605654916
1766094167848000000,85220.90000000001,85221.0,85220.95000000001,1.1734203853778775e-06,-0.5324222055394686,-0.6154936132174876,-3.1237782573564387e-07,0.0,8.801427474183946e-05,-0.20772158781890335,-1.5279999999984484,-0.00036962742142630415
1766094168839000000,85212.3,85212.40000000001,85212.35,1.1735388122240587e-06,-0.206064763883754,-0.307820281448275,-1.2091263686418978e-07,-0.00010091415315137674,-1.2908760295538094e-05,-0.1768766177731303,-0.8199999999984411,-0.00022179883549736839
1766094169828000000,85212.3,85212.40000000001,85212.35,1.1735388122240587e-06,-0.512259962322041,-0.5108395088095218,-3.005786217075389e-07,0.0,-1.1735250403839304e-05,-0.3705689088697584,-2.142999999998441,-0.00024526961174048336
1766094170826000000,85212.3,85212.40000000001,85212.35,1.1735388122240587e-06,-0.385456775851544,-0.3756000205538228,-2.2617444596376232e-07,0.0,-2.5817187323022765e-05,-0.2673049756702406,-1.702999999998441,-0.0002640462327350437
1766094171818000000,85200.0,85200.1,85200.05,1.1737082314602017e-06,0.16384800326573348,0.15316830598597347,9.615481452895834e-08,-0.00014434527389519137,-0.0002452448605654916,-0.9790255625925723,-4.480999999998427,-0.00011971823960193791
1766094172817000000,85189.40000000001,85189.5,85189.45000000001,1.1738542741063457e-06,0.46933551647253197,0.1678948035934451,2.7546565941811166e-07,-0.0001244130725274371,-0.00036962742142630415,-0.9825548218787121,-12.052999999998434,4.69541709676702e-06
1766094173801000000,85193.40000000001,85193.5,85193.45000000001,1.1737991593399356e-06,0.03234880657586357,0.030150755933113102,1.8985219651440458e-08,4.695417096835347e-05,-0.00022179883549736839,-0.7620325074939114,-4.828999999998439,-4.225676973999551e-05
1766094174787000000,85191.40000000001,85191.5,85191.45000000001,1.1738267160761887e-06,-0.9934285068220285,-0.9917151814098394,-5.830565743519261e-07,-2.3475983188848435e-05,-0.00024526961174048336,-0.8049961763941347,-6.315999999998445,-1.8781227458927163e-05
1766094175782000000,85189.8,85189.90000000001,85189.85,1.1738487625676154e-06,-0.37010026620867675,-0.15490145511182216,-2.1722102165527616e-07,-1.8781227458927163e-05,-0.0002640462327350437,-0.809560425475884,-6.316999999998446,6.690937946242527e-05
1766094176779000000,85189.8,85189.90000000001,85189.85,1.1738487625676154e-06,-0.2649927446590709,-0.01766672609644636,-1.5553091013705545e-07,0.0,-0.00011971823960193791,-0.8733877336124671,-6.635999999998446,8.216941337495017e-05
1766094177769000000,85189.8,85189.90000000001,85189.85,1.1738487625676154e-06,0.20856823148155262,0.38648798460501727,1.224135922160576e-07,0.0,4.69541709676702e-06,-0.8834836260070479,-7.445999999998445,0.00021716202106236834
1766094178767000000,85189.8,85189.90000000001,85189.85,1.1738487625676154e-06,-0.44310150112351104,-0.13324223758987577,-2.600673024348904e-07,0.0,-4.225676973999551e-05,-0.9068288940027519,-8.272999999998444,0.00021716202106236834
1766094179756000000,85189.8,85189.90000000001,85189.85,1.1738487625676154e-06,-0.2533153659295807,0.004894502169342273,-1.4867718924032694e-07,0.0,-1.8781227458927163e-05,-0.9090528956708215,-8.695999999998442,0.00021716202106236834
1766094180755000000,85195.5,85195.6,85195.55,1.17377022633014e-06,0.9989900902151077,0.998482226841351,5.862923490506871e-07,6.690937946242527e-05,6.690937946242527e-05,0.263931623931324,1.544000000001545,0.00014906881873521667
1766094181748000000,85196.8,85196.90000000001,85196.85,1.1737523160283596e-06,0.020322385359338727,0.030104919897751662,1.1926583314208059e-08,1.5259012941437792e-05,8.216941337495017e-05,0.4770318021192736,2.4300000000015425,1.2911275475628744e-05
1766094182727000000,85208.3,85208.40000000001,85208.35,1.1735939025438324e-06,-0.7797490211108761,-0.6194586034556476,-4.5755456473013933e-07,0.00013498151633540442,0.00021716202106236834,-0.3154805575925376,-1.719999999998458,-0.00012205376585738579
1766094183717000000,85208.3,85208.40000000001,85208.35,1.1735939025438324e-06,-0.728492520463795,-0.7061562524126969,-4.2747745324547024e-07,0.0,0.00021716202106236834,-0.28884104772064,-1.6099999999984578,-0.00012205376585738579
1766094184709000000,85208.3,85208.40000000001,85208.35,1.1735939025438324e-06,0.2842105414114731,0.2712610114902737,1.6677362860117677e-07,0.0,0.00021716202106236834,-0.022540983606245908,-0.1319999999984578,-0.00019951096342083843
1766094185705000000,85208.2,85208.3,85208.25,1.173595279868097e-06,-0.8959656366864839,-0.892205642034248,-5.257506145710174e-07,-1.1735939025438324e-06,0.00014906881873521667,-0.3474137931026024,-2.417999999998455,-0.0001983376022860953
1766094186695000000,85197.90000000001,85198.0,85197.95000000001,1.1737371614137293e-06,-0.9455078955000735,-0.9623008988079333,-5.548890165411485e-07,-0.00012088031381924119,1.2911275475628744e-05,-0.6014738393501738,-4.080999999998447,-7.746665266013818e-05
1766094187684000000,85197.90000000001,85198.0,85197.95000000001,1.1737371614137293e-06,-0.7635567490312959,-0.7613031873188479,-4.481076341134109e-07,0.0,-0.00012205376585738579,-0.5751700188093269,-3.974999999998447,-7.746665266013818e-05
